match,n,i,target
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,210,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
True,212,100,2
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,2477,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,1238,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,619,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,310,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
True,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
True,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
True,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
True,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
False,155,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,78,100,3
True,116,100,3
True,116,100,3
True,116,100,3
True,116,100,3
True,116,100,3
True,116,100,3
True,116,100,3
False,116,100,3
True,116,100,3
True,116,100,3
True,116,100,3
True,116,100,3
True,116,100,3
True,116,100,3
False,116,100,3
True,116,100,3
True,116,100,3
True,116,100,3
True,116,100,3
True,116,100,3
True,116,100,3
True,116,100,3
True,116,100,3
True,116,100,3
True,116,100,3
True,116,100,3
True,116,100,3
True,116,100,3
True,116,100,3
True,116,100,3
False,116,100,3
True,116,100,3
False,116,100,3
False,116,100,3
True,116,100,3
True,116,100,3
False,116,100,3
True,116,100,3
True,116,100,3
False,116,100,3
True,116,100,3
False,116,100,3
True,116,100,3
True,116,100,3
False,116,100,3
True,116,100,3
True,116,100,3
True,116,100,3
True,116,100,3
True,116,100,3
False,116,100,3
True,116,100,3
True,116,100,3
True,116,100,3
True,116,100,3
True,116,100,3
True,116,100,3
True,116,100,3
True,116,100,3
True,116,100,3
False,116,100,3
True,116,100,3
True,116,100,3
True,116,100,3
True,116,100,3
True,116,100,3
True,116,100,3
True,116,100,3
True,116,100,3
True,116,100,3
True,116,100,3
True,116,100,3
True,116,100,3
True,116,100,3
True,116,100,3
True,116,100,3
True,116,100,3
True,116,100,3
True,116,100,3
True,116,100,3
True,116,100,3
True,116,100,3
True,116,100,3
True,116,100,3
True,116,100,3
True,116,100,3
True,116,100,3
True,116,100,3
True,116,100,3
True,116,100,3
True,116,100,3
True,116,100,3
True,116,100,3
True,116,100,3
False,116,100,3
True,116,100,3
True,116,100,3
True,116,100,3
True,116,100,3
True,116,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,97,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
False,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
False,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
False,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,106,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
False,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
False,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,102,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,100,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
True,101,100,3
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,2477,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,1238,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,619,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
False,310,100,4
